"ratio.Heterogeneous.Selection","ratio.Homogeneous.Selection","ratio.Dispersal.Limitation","ratio.Homogenizing.Dispersal","ratio.Undominated","ratio.num.pair","result.sample1","result.sample2","result.bMNTD","result.BC","result.bNTI","result.RC","result.process"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N2.RT.4","N0.RH.2",0.0124128070919312,0.430974931358611,-1.84766979912335,-0.07,"Undominated"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N2.RT.5","N0.RH.2",0.0175144538564602,0.672480196667576,-1.84639888719023,0.044,"Undominated"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N2.RH.1","N0.RH.2",0.0109328543749406,0.649064504632928,-2.88603301751228,0.0800000000000001,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N2.RH.2","N0.RH.2",0.00707119623641527,0.416561237823713,-3.88898869074258,-0.158,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N2.RH.3","N0.RH.2",0.00988615195852532,0.588503687371587,-3.36568437927585,0.122,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N2.RH.4","N0.RH.2",0.00954625234310339,0.533539202391661,-3.13046150214567,0.108,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N2.RH.5","N0.RH.2",0.0102241954925087,0.602265389534312,-3.97587849381088,0.146,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N2.Z.1","N0.RH.2",0.0237477624110783,0.810046237915091,-0.733831469001503,0.648,"Undominated"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N2.Z.2","N0.RH.2",0.0192908620677366,0.810137662024314,-1.70215637002225,0.676,"Undominated"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N2.Z.3","N0.RH.2",0.0201663563431054,0.818370036181712,-1.77714017468775,0.664,"Undominated"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N2.Z.4","N0.RH.2",0.0229047925002491,0.834790304462435,-1.12152800325936,0.724,"Undominated"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N2.Z.5","N0.RH.2",0.0194001036897935,0.820306189118554,-2.07173257662412,0.702,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N2.O.1","N0.RH.2",0.0175941290176814,0.836052173136195,-1.38970403616558,0.814,"Undominated"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N2.O.2","N0.RH.2",0.0166709146220921,0.834976399994044,-1.6663425792682,0.724,"Undominated"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N2.O.3","N0.RH.2",0.0159153391934426,0.854098360655737,-2.10977240688893,0.806,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N2.O.4","N0.RH.2",0.0156518722293853,0.863019807067633,-1.97532166575077,0.594,"Undominated"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N2.O.5","N0.RH.2",0.0164790886356064,0.872115084287461,-2.12439392378477,0.826,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N4.N.1","N0.RH.2",0.0448204603494202,0.519125683060109,-2.54441779976726,-0.982,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N4.N.2","N0.RH.2",0.0341385650942879,0.518579682514108,-2.35746916548442,-0.986,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N4.N.3","N0.RH.2",0.0391458042519002,0.518579831531724,-0.759763739502753,-0.97,"Homogenizing.Dispersal"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N4.N.4","N0.RH.2",0.043882174574951,0.518852906191587,-2.5688954845725,-0.988,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N4.N.5","N0.RH.2",0.0489136459873389,0.51885253364738,-0.371930373093031,-0.962,"Homogenizing.Dispersal"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N4.RT.1","N0.RH.2",0.0173366393453216,0.517238894824763,-1.24264837651106,-0.044,"Undominated"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N4.RT.2","N0.RH.2",0.0161710259798129,0.519579565882321,-1.94985826728471,0.002,"Undominated"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N4.RT.3","N0.RH.2",0.0186571811817182,0.634038461252201,-2.15766749455011,0.13,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N4.RT.4","N0.RH.2",0.0121218726524778,0.539765948503306,-3.00425683826848,0.042,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N4.RT.5","N0.RH.2",0.0128144720215892,0.451376250662943,-2.39681105239144,-0.052,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N4.RH.1","N0.RH.2",0.0120534112692496,0.60247433597782,-3.0607633737876,0.0960000000000001,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N4.RH.2","N0.RH.2",0.00866289810200642,0.552254414678331,-4.22483863067308,0.11,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N4.RH.3","N0.RH.2",0.0106930009100716,0.599522882979598,-4.00123891535929,0.146,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N4.RH.4","N0.RH.2",0.0090951536881586,0.522576478869876,-3.35746666427569,-0.048,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N4.RH.5","N0.RH.2",0.0112452383989944,0.623128046078864,-3.56606128496584,0.138,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N4.Z.1","N0.RH.2",0.0197857270622675,0.828993016780571,-1.93067971617794,0.822,"Undominated"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N4.Z.2","N0.RH.2",0.0191781753089391,0.817767292792711,-2.27489645618517,0.662,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N4.Z.3","N0.RH.2",0.0196085658539867,0.832080610021787,-2.02736213244453,0.796,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N4.Z.4","N0.RH.2",0.0191960684802726,0.840074946562564,-2.3699090133938,0.786,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N4.Z.5","N0.RH.2",0.0194968178506911,0.844774423020352,-1.91833707290436,0.856,"Undominated"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N4.O.1","N0.RH.2",0.0175116843340291,0.865221684561389,-1.44283122511024,0.862,"Undominated"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N4.O.2","N0.RH.2",0.0145077799301184,0.871905789733435,-1.55092004069795,0.936,"Undominated"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N4.O.3","N0.RH.2",0.0162250963551752,0.897426693810494,-1.49530864279677,0.986,"Dispersal.Limitation"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N4.O.4","N0.RH.2",0.0210375930631123,0.914141684272457,-1.21289765396674,0.982,"Dispersal.Limitation"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N4.O.5","N0.RH.2",0.0139439208125802,0.943483997942433,-1.49896137497537,0.998,"Dispersal.Limitation"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.N.1","N0.RH.2",0.0476670167272111,0.518852608237607,-0.513310863710911,-0.98,"Homogenizing.Dispersal"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.N.2","N0.RH.2",0.0534307234593472,0.518852831764065,-0.391694229516704,-0.974,"Homogenizing.Dispersal"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.N.3","N0.RH.2",0.0333035538678484,0.518306458592605,-1.81839489183096,-0.942,"Undominated"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.N.4","N0.RH.2",0.0207352970675393,0.517211321160813,-1.96655928330436,-0.918,"Undominated"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.N.5","N0.RH.2",0.0235392180834713,0.515023436285588,-0.376327079849316,-0.864,"Undominated"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.RT.1","N0.RH.2",0.0167106462482855,0.782920147109184,-2.34599605190983,0.536,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.RT.2","N0.RH.2",0.023297199428751,0.571738015128737,-0.739525824727967,-0.182,"Undominated"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.RT.3","N0.RH.2",0.0195033262895741,0.709611671475113,-2.23567057404627,0.208,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.RT.4","N0.RH.2",0.0109507078568615,0.488313249243776,-2.24135585528834,0.0800000000000001,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.RT.5","N0.RH.2",0.00862713874219128,0.381995125103923,-2.61873415272688,-0.294,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.RH.1","N0.RH.2",0.0112755150724322,0.630168351374174,-3.85570242579999,0.138,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.RH.2","N0.RH.2",0.00634672218330339,0.27482852733134,-3.45964021545977,-1,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.RH.3","N0.RH.2",0.00908949869691551,0.455023893125791,-3.41052400722249,-0.118,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.RH.4","N0.RH.2",0.0136932385382588,0.621600019037929,-2.74950857875139,0.132,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.RH.5","N0.RH.2",0.0122750504472488,0.584335279279925,-2.88703835763667,0.032,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.Z.1","N0.RH.2",0.024251336723037,0.845719937523216,-1.48393393818148,0.728,"Undominated"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.Z.2","N0.RH.2",0.0219691677398256,0.826207155534295,-1.41020474079183,0.576,"Undominated"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.Z.3","N0.RH.2",0.0236555781751072,0.812062531811458,-1.40549486726774,0.226,"Undominated"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.Z.4","N0.RH.2",0.0251144092694709,0.804174338988505,-1.18260902081882,0.048,"Undominated"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.Z.5","N0.RH.2",0.0244240847364032,0.843634461109173,-1.58390907203674,0.5,"Undominated"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.O.1","N0.RH.2",0.0184249135296526,0.914388312702129,-1.09266760830286,0.99,"Dispersal.Limitation"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.O.2","N0.RH.2",0.0174055775414,0.935012561596553,-1.22962304266139,0.998,"Dispersal.Limitation"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.O.3","N0.RH.2",0.0152359490962861,0.948959260037463,-1.35179673123059,0.99,"Dispersal.Limitation"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.O.4","N0.RH.2",0.0191116517339027,0.919172276519133,-1.25352143629647,0.968,"Dispersal.Limitation"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.O.5","N0.RH.2",0.018708267032419,0.879784838852057,-1.49996501713956,0.952,"Dispersal.Limitation"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N0.RH.4","N0.RH.3",0.00390944559593517,0.545942867048139,-3.56602153610268,-0.464,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N0.RH.5","N0.RH.3",0.00270283085686658,0.465076092266331,-2.37095547722813,-0.526,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N0.Z.1","N0.RH.3",0.0168828389274414,0.764320785597382,-1.4417083482939,-0.098,"Undominated"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N0.Z.2","N0.RH.3",0.0181456031435044,0.757599825327615,-1.41460046150917,-0.28,"Undominated"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N0.Z.3","N0.RH.3",0.0147548992422306,0.673178370552502,-1.66211244035389,-0.286,"Undominated"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N0.Z.4","N0.RH.3",0.0154153460860694,0.651576858697117,-1.99267315496617,-0.484,"Undominated"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N0.Z.5","N0.RH.3",0.0187911631220927,0.690259930150063,-1.22489682208279,-0.37,"Undominated"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N0.O.1","N0.RH.3",0.0249801128342402,0.899269315732517,-1.23004856348182,0.982,"Dispersal.Limitation"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N0.O.2","N0.RH.3",0.0255057482828107,0.89403075141677,-0.681754282370254,0.942,"Undominated"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N0.O.3","N0.RH.3",0.0168614525878753,0.939856918689996,-2.18423699941416,0.996,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N0.O.4","N0.RH.3",0.0202427369860285,0.911644538126591,-1.93089959009272,0.956,"Dispersal.Limitation"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N0.O.5","N0.RH.3",0.0273323888124578,0.928783945234981,-0.651339381025141,0.97,"Dispersal.Limitation"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N2.N.1","N0.RH.3",0.0287049265049136,0.280960025681526,-0.244503150052719,-1,"Homogenizing.Dispersal"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N2.N.2","N0.RH.3",0.0385336088067853,0.281232951445718,0.609068989472643,-0.998,"Homogenizing.Dispersal"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N2.N.3","N0.RH.3",0.0364786727263115,0.281232951445717,0.600686830408262,-0.998,"Homogenizing.Dispersal"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N2.N.4","N0.RH.3",0.0167594811155732,0.280140652155712,-2.63930910210607,-1,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N2.N.5","N0.RH.3",0.0324069284958055,0.281232951445718,-0.607549995436133,-1,"Homogenizing.Dispersal"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N2.RT.1","N0.RH.3",0.0258404003652763,0.536948136391707,-0.670013882036652,-0.522,"Undominated"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N2.RT.2","N0.RH.3",0.0240196725686144,0.722173487278247,-1.86514563171813,-0.144,"Undominated"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N2.RT.3","N0.RH.3",0.0290467771140837,0.730977404548564,-0.592742999290371,-0.104,"Undominated"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N2.RT.4","N0.RH.3",0.0137444534473541,0.357064920894709,-1.4401061486338,-0.844,"Undominated"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N2.RT.5","N0.RH.3",0.0205663779177781,0.690874216707178,-1.39433560506399,-0.112,"Undominated"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N2.RH.1","N0.RH.3",0.0161511307182673,0.767089322564577,-2.35916475506353,0.0700000000000001,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N2.RH.2","N0.RH.3",0.0101065230962773,0.565569629260656,-3.12081737979981,-0.186,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N2.RH.3","N0.RH.3",0.0143109627351996,0.697077611368786,-2.69388040917255,-0.046,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N2.RH.4","N0.RH.3",0.0139231814779919,0.681581596475213,-2.46533900718002,-0.048,"Homogeneous.Selection"
